OTU_id	0	1	10	11	12	13	14	15	16	17	18	19	2	20	21	22	23	24	25	26	27	28	29	3	30	31	32	33	34	35	36	37	38	39	4	40	41	42	43	44	45	46	47	48	49	5	6	7	8	9
34	0.08639125046286067	0.04489864915200093	0.04281529069193375	-0.04001804454069435	0.07341997511940973	0.10813693055199809	0.008708203960193039	-0.00197824580103118	-0.09937818542695225	-0.051088337927995824	0.005777314053139193	-0.0917184297289972	-0.0059732767770553	0.026524426851944116	-0.006932710804069874	-0.005616973029406167	-0.04133144622854719	-2.4388669857044168e-06	-0.036541338748533506	0.03537269493422133	0.005784633733510161	0.00566217490250596	0.09697363903244735	0.0006563431643682255	-0.0363938180740848	-0.045089108527655256	-0.04773232752530632	-0.03659621208289724	1.0294241082995665	-0.14720483002991386	0.009824746930229944	-0.09195083734648066	0.02406738925909303	0.09186846703975121	0.08831584294257129	0.023678635368288636	-0.02642519033810544	-0.08070383923598902	0.0023718242193922225	-0.02784697865469598	0.030771332590713026	-0.019657775509030254	0.09435231083582071	-0.04555773034613844	0.040163996030721336	0.05169332392977762	0.01905258652949892	0.02891568416288516	-0.04947002220233918	-0.009709287118846856
35	0.03325341040514526	0.022066149190974837	0.03007068081167333	0.069900296083695	0.0029926498477124163	-0.055713774241106365	0.009794548445957956	-0.0037828966185706747	-0.041905962036873	-0.03091432697507426	-0.007710640931872731	-0.0040326098539139425	0.0491385833386722	0.008880041489365678	0.08769039661735563	0.00011480357209213443	0.02740502500181435	-0.08525739800137108	-0.10019784691012645	0.02480041299882929	-0.07489986642294603	0.08906266840244619	-0.06384852437753115	0.040983313214419545	0.00103704428941539	-0.004756233857337955	0.010007488214200225	0.16167298284835716	-0.14720483002991386	0.9458619799571942	0.0033390952065494965	-0.027986880382298268	-0.07911111243722445	0.016492694577366934	-0.03575817615217024	-0.06435100634738251	0.006187519291248611	0.036644327786625526	0.03342388440709828	0.00435556314260119	-0.04692267972293176	-0.005354616495111171	0.007641612920486507	-0.028327295853844473	0.18760139098232273	-0.017937959125112198	-0.0066115456331545235	0.008450521187179873	0.004625229756600216	-0.08973717554380828
36	-0.03264481641090233	-9.286561717274595e-05	0.008113517371701018	0.01843225732984236	-0.021748166413750308	0.030724464827338004	-0.02755391700577598	-0.03309168909912026	0.003971457463151958	-0.01755560152265222	0.01475046582912148	-0.1025795515278707	-0.11196470162792052	0.018171854630054003	0.003998951310814103	-0.05353392724350185	0.06183788124436842	0.023728567498353417	-0.021609799127383027	0.02578979207139723	0.019769279167744347	-0.03091779977009152	-0.028152228379420927	-0.02166616094369377	-0.025343082353095354	-0.023742384295775222	0.05839455829100587	-0.01557660424514013	0.009824746930229946	0.0033390952065494965	1.067733368187197	0.0006948651794686207	0.04476540922812369	-0.11592341382656715	-0.028131980649143247	0.073510550226197	-0.025905088146400978	0.0007570798336478655	-0.002512203449796655	-0.054238762790720485	0.04952951531246632	0.011268397428219418	0.08384525616464493	0.008939939740493664	0.011727651724189934	0.02483969308610922	0.0599040107463562	0.1341750554878394	-0.06857654115264164	0.016483984955711274
37	-0.036733028727654535	-0.04121409094249501	0.014240729401597586	0.06243109548338775	-0.019679866281166247	0.01572641267043553	0.03446971956535094	0.0034683652312882387	0.01263033048200415	-0.019665217070698498	0.04498309143030012	-0.051591454926379246	0.04585858724279153	0.018602967129139003	0.055967041579096495	-0.010130256947266813	-0.0459227467251593	0.04886952404218486	0.1050653033106894	-0.05124001307142614	-0.13051924154652225	-0.049384766623465436	0.07602907592172767	0.013844221051075273	0.05404775925354356	-0.04433491749568291	-0.005687427555003687	0.014974563800022466	-0.09195083734648066	-0.02798688038229806	0.0006948651794686205	1.1107827808799986	-0.03928460638086355	-0.0817378333299933	-0.06846224750225753	0.021233454746244163	-0.06962336324318782	0.12344951634189918	0.03166414010112335	-0.021272836416257778	0.027628164437317932	0.012161936186000897	-0.057802576989006725	0.007791822619968276	0.009859456318571916	0.005986909530012462	-0.018137612347432334	0.022981125191675465	0.033178560727686525	0.041830426487919646
38	-0.07584428257622751	-0.08572712495915205	0.04755587146634415	-0.07786696269854065	0.03239414114900924	-0.04740019275477637	0.014849165668129454	0.04827771914530388	0.10598578239505264	0.018880828106817144	0.08179714920247051	0.060395030925562546	-0.0320654251106418	0.02614218079468481	0.041601770966363076	0.02975090554157588	-0.012499138574277993	-1.2151181354397085e-05	0.0001392585043433984	-0.018302372272372087	0.08615745255095325	-0.007025004378968398	-0.054978333358871645	-0.11922025154167853	0.08571660248363977	-5.375702455209136e-05	0.0053379073024259925	0.006719548009514476	0.02406738925909303	-0.07911111243722448	0.04476540922812369	-0.03928460638086355	0.9047047506840422	0.009318899686178677	-0.09915663308893591	-0.06543422605175267	0.10370214701611569	0.05388400344804152	-0.09879586585422602	-0.07360983580287192	-0.05166833828249806	-0.10568232664330973	0.003211472097480297	-0.05341916326158236	-0.06963007981777404	-0.014954796392951419	0.11158841225018004	0.08998695386282887	-0.05234212824783428	0.10222944357550941
39	0.031707542511817725	-0.04349881013126993	0.09567078854504796	-0.04836790997758289	-0.02463172816955751	-0.09781897187767229	-0.0023470080872743737	0.09448514151790273	0.010198453391662117	0.0438625526826167	-0.044433666838446996	-0.07903957787994736	0.01154072296621703	0.002575044455078095	0.08348234380122342	0.060808859210011224	-0.05011443493323151	0.030381672864536188	0.03577674072078765	0.011317759934830843	-0.02586288009234371	-0.01742187118190451	-0.02869072676002034	0.03731500919928081	-0.040719729856998246	-0.005298209398428087	-0.04709282373226874	-0.007764052990980163	0.09186846703975123	0.01649269457736693	-0.11592341382656715	-0.0817378333299933	0.009318899686178678	1.1669106342748385	0.059867307043973646	-0.06098481091684493	0.027829583390028667	-0.057305269548096865	-0.06020506356147361	-0.0552038412404747	-0.10350961041345687	-0.03462698507231971	-0.0747842559783678	-0.024831154382920002	0.03695919403366783	0.12362865149921774	0.054668453480504135	-0.05161338438865323	0.048306940465713946	-0.029297311767009192
4	-0.015865646305547106	-0.004837486668382177	0.02720339085858752	0.006097863262523211	-0.027251625979314378	-0.020321657845905665	-0.016585874809593653	-0.05726752262359787	0.03166223721865707	0.09657041837640348	-0.0467587065032014	0.033868709482398	0.0652414617346495	0.0976765051709163	0.04155834813305501	-0.019860363755877183	-0.06791143802693363	0.0349169434775959	-0.0261253518026915	-0.01062913075802243	0.026102393868416795	0.0457886576871223	-0.045206647619438454	0.05051121285938046	-0.03861848132654421	0.038533073727731404	-0.06143712221939163	0.07401929320603085	0.08831584294257148	-0.03575817615217044	-0.028131980649143244	-0.06846224750225754	-0.09915663308893592	0.05986730704397388	0.9928869675323974	-0.0018244209843468044	-0.11926443002256472	0.06936778763299296	-0.022257870600082278	0.016997312425201003	0.07827487429466533	-0.05472930712719042	-0.10183008065089373	0.010244757761479768	-0.01301270221386494	0.17587596205842593	-0.015757858817954516	0.05595094143200297	-0.034080756024212885	-0.10610197542281093
40	0.07043973809510941	-0.00810418936288088	-0.013874150108789967	-0.028795378560022032	0.006638240852243793	0.04479076895654364	0.07262011447091962	-0.04463531695824074	-0.0055411535946766005	0.04646108583176877	-0.04979714531699722	0.03629833633235419	-0.00942262849128843	0.0012342141437893808	-0.046329555208184325	0.0703343761674981	-0.03172916320745938	0.042685308246968034	0.0073043331299759776	-0.05360526438269538	0.010278055337478888	-0.04788706397672021	-0.044871298177889055	-0.02449908622810579	-0.0845071269891868	-0.06898221958832948	0.09301896872106091	0.029422072803837206	0.02367863536828901	-0.06435100634738251	0.073510550226197	0.021233454746244166	-0.06543422605175281	-0.06098481091684493	-0.0018244209843468041	1.0219547941205767	0.0027032756603690977	-0.03236559459881295	0.13940694509796317	0.03502094007857622	-0.06435575057020591	0.1328052861583812	0.06486256666243574	-0.006721918498363348	-0.02493185822206654	-0.03157844821504885	-0.0848126375060266	-0.059739539636162235	0.03379005398930517	0.022718159364158073
41	0.043382925362770906	0.05370595436929332	-0.012230988764452085	0.002222689089867435	-0.13544269533079314	-0.115713449286494	-0.023675024489121912	-0.01520825156335499	0.11114273610693921	0.085521720825885	0.046260998237213705	0.008257192156203125	0.03979009012191903	-0.07101987932382395	-0.025123989496423	0.03811237289420463	0.048203911310031294	-0.04766678242689249	-0.0631129268998611	-0.008679597555506105	0.11372239624787081	-0.044563770999075325	0.004348749294207173	-0.02409386582759517	-0.014737280089639308	0.13050019757886125	0.14912033203046002	-0.14241738527959855	-0.02642519033810525	0.006187519291248611	-0.02590508814640119	-0.06962336324318823	0.10370214701611569	0.027829583390028667	-0.11926443002256472	0.0027032756603690977	1.083284129064128	0.010318780920549558	-0.08418514167438816	-0.06918045212701594	-0.00144865817679373	-0.06561242040549008	0.054672338089763295	0.00871051145005697	-0.057972096803115776	-0.02705583063948325	-0.025287524357770607	0.03313450161845527	-0.06975459393145331	0.01864256728510939
42	-0.04971220477785119	-0.06721708526193261	-0.028096960999803147	-0.01736548451724593	-0.08214800691290311	-0.12649444904748675	-0.04427666668160629	-0.005719224561509178	0.05894485090416258	0.09139817732666289	0.045538877202324635	0.012811987946843267	0.15343943783207914	-0.1321874930477214	0.01310702593993907	-0.023671219771801262	-0.008003264363060906	0.08609244613256536	0.10698133690248747	0.04673902235667919	0.07522681324600895	-0.07836406773207087	0.08430985799363681	0.050253987425287534	0.0352850683442442	0.05696446295314097	0.0751584705303599	0.010017735430170073	-0.0807038392359892	0.036644327786625526	0.0007570798336480879	0.12344951634189917	0.05388400344804141	-0.05730526954809666	0.06936778763299298	-0.03236559459881295	0.01031878092054956	1.0455700031616264	-0.024808804322455226	-0.00792117309651275	-0.022238489062807888	0.005278171525324415	-0.042852429882850436	-0.043985961636862574	-0.1040446357405506	0.051948681470034515	0.003541417033999402	-0.040634792908730406	-0.055266138665714296	-0.14801387715696962
43	0.0502779987076141	-0.03515334329765608	-0.04367959648081437	-0.006887173728722087	0.07907291165120953	0.0741584356235739	0.009951885407256182	0.025378419178507194	0.0208353782338474	-0.04565232869211756	-0.06205695682008011	0.047844960137764354	-0.07494098104517839	-0.10135148503819012	-0.02979056029657034	0.010259901225848033	0.059779768414399685	0.025107938800591544	0.06377943434203275	0.018265268131711435	-0.02268410397901245	0.025157689552005303	-0.043112217576737034	-0.03877076521126813	-0.01694499455502875	-0.11658867017937954	0.0033250361836026534	0.05321890278205168	0.0023718242193922225	0.033423884407098294	-0.0025122034497966545	0.03166414010112335	-0.09879586585422603	-0.060205063561473836	-0.022257870600082275	0.13940694509796317	-0.08418514167438818	-0.024808804322455226	1.033210079677079	-0.015676998206340872	-0.03086015189629121	0.13952102261900998	0.061711272975351714	-0.006044286872455229	0.039722072626509806	-0.0015950187190056529	-0.005635853846203807	-0.05438891490357905	0.06144680567987412	-0.03784809046118698
44	-0.051105517259598436	-0.012563783174402317	-0.0025405387807679704	-0.02968481294813925	0.027749338463116554	0.0054859387909690855	-0.0868500608070788	0.035369001392604286	0.10927184183896399	-0.001008710150530978	-0.11495912064852244	0.06250915640450787	0.10565141912979598	0.03799299176030969	0.025842725146683773	0.10715948186543775	-0.027503347831873644	-0.005737168087194561	0.04756796702989092	-0.0040324418432805915	0.05719203558410313	0.07128071722508612	-0.00559864922936515	-0.043570449404080024	-0.015837651471036492	-0.013432335644856163	0.012054826759931934	-0.04165155738433882	-0.027846978654695983	0.00435556314260119	-0.05423876279072049	-0.021272836416257775	-0.07360983580287192	-0.0552038412404747	0.016997312425200774	0.03502094007857622	-0.06918045212701593	-0.007921173096512328	-0.01567699820634109	1.1952634183698119	-0.03819516477923181	0.07024868864209223	0.05237285266351082	-0.0431912826924089	-0.025999761369032807	-0.10227282088030258	0.06906043981120334	0.042665105611940396	0.02047157954616814	-0.054535752379875804
45	0.008810367819710018	0.032725667809534835	0.020034987964759367	0.04422325125125183	-0.16006754875093282	-0.02329446300450837	0.008066724607531217	0.0447066841064646	-0.04879153543760044	0.11167862468991013	-0.02319016741121578	0.0711991957659977	0.010601952505511296	0.0028328014529865834	0.020304352251214793	-0.07355732011979113	-0.013626307856152379	-0.06495094762964376	0.1097427107394984	-0.07549892178382453	0.0245993031946282	0.10752221579629935	0.026378537654011016	-0.04833399904503586	0.028041727649455093	0.018175780912771337	-0.056553482077738707	-0.056834310679581744	0.03077133259071303	-0.04692267972293163	0.04952951531246593	0.027628164437317717	-0.05166833828249807	-0.10350961041345685	0.07827487429466533	-0.06435575057020544	-0.001448658176793481	-0.02223848906280789	-0.030860151896291436	-0.03819516477923181	1.10538176327796	0.001317291054113569	-0.043804125518624594	0.045701106018685975	-0.00544501266885619	0.057157813616257644	0.07535829843544123	-0.013186717764455225	-0.0009939451649477991	-0.050486289046509855
46	0.049831595040498576	0.03188431688381456	0.06970626528602271	-0.05443019054131824	0.08175819185577782	0.0760844626122141	0.06685217584049494	0.02614319462765016	-0.1328358080633112	-0.019202843650834023	0.02185752766440425	-0.04036692566241598	0.01640818170354116	0.07836904008395246	-0.014284422750333535	-0.02312107760655299	-0.000325189877082587	-0.05249513676416032	-0.05295365479850018	0.04612206867230163	-0.10005538877948944	0.0032114214907106317	-0.05206553451236003	-0.025912049262118566	-0.08865249192622827	-0.013038895438589344	-0.03593109233309631	-0.09452066893209347	-0.01965777550903025	-0.00535461649511117	0.011268397428219678	0.012161936186000899	-0.10568232664330973	-0.03462698507231971	-0.05472930712719043	0.1328052861583814	-0.06561242040549008	0.005278171525324414	0.13952102261900987	0.07024868864209222	0.0013172910541134556	0.8601211197538137	0.06377618325204908	-0.04732661036614496	-0.07918498600067944	-0.028267562987909556	-0.06345625293471006	-0.029670635891431985	0.08362358630811322	-0.049578282311474674
47	-0.009616462866769059	-0.04342765260173752	-0.02740183332880914	0.045287650716732665	0.05855728447658538	0.03629030055097502	-0.0623885762297474	0.08401018530124829	-0.02820697370512752	-0.05737359980543987	0.0712994715813565	0.012500524709818703	-0.08545646100065368	-0.02095183134096444	-0.009750207944802898	-0.01824885111502828	0.046360912900763454	-0.0367772800793391	-0.052281277041297036	-0.02981103102529987	-0.03676999451107272	-0.09591612377251861	0.005143851088558	-0.02118666058441874	0.02982250794192601	0.1189381357676478	0.026261435359161176	0.003922262788343246	0.0943523108358207	0.007641612920486508	0.08384525616464482	-0.05780257698900673	0.003211472097480298	-0.07478425597836781	-0.10183008065089376	0.06486256666243574	0.05467233808976353	-0.042852429882850436	0.06171127297535171	0.05237285266351081	-0.043804125518624594	0.06377618325204908	0.9432918980354812	0.01877966507135509	-0.07770707897414049	-0.03889061606748525	0.019527677224384532	0.04941416261777937	0.03965250180936275	-0.059565279119122246
48	-0.05669291812888569	-0.058577669908273344	-0.039856865059986736	0.07141940311127903	-0.02804537872723629	-0.017458456904044305	0.02113753242902527	0.011343143151688344	0.008652629638532605	-0.00479861521374423	-0.05540692415393989	-0.030578622631155083	0.07054957638501083	-0.04980248374747098	0.048808089983074336	-0.01494288093324619	0.11153062909173428	0.07918244285750049	-0.008234319405694331	-0.08573305256406852	-0.024191477075976003	0.03972389284999161	0.028958348634623352	0.1534313416668827	0.011567457669713269	0.038940782790296447	0.06181932718760175	-0.058587589081407154	-0.04555773034613844	-0.02832729585384447	0.008939939740493662	0.007791822619968276	-0.053419163261582144	-0.024831154382920002	0.010244757761479976	-0.0067219184983629806	0.008710511450056746	-0.04398596163686258	-0.006044286872455229	-0.0431912826924089	0.04570110601868558	-0.04732661036614496	0.01877966507135509	1.0264649182651562	0.04167388609330599	0.019444175470171528	0.004060581651655865	-0.053336758553631215	-0.03192275607261647	-0.005665086141190194
49	-0.07586789893235198	-0.00038657389545453775	-0.037186919257103795	0.0018210740867235814	0.01609327049423414	0.1090238629603836	0.04384889185241937	-0.04992777634845956	0.0003683516819245251	-0.055897729701087265	-0.08964171355115257	-0.009146320838908836	0.03363378984857179	0.09624894522782024	0.012044672153261968	-0.010349511472538028	-0.008732460238346453	0.028992344066218763	0.0032136829954601447	0.0011025717281270102	-0.1023227001489802	0.018859480328886374	0.06721334563705314	0.021937113520978678	-0.019914876107398647	-0.09670834592926515	0.09746081053235386	0.002070649224306004	0.04016399603072133	0.1876013909823227	0.011727651724189934	0.009859456318571914	-0.06963007981777405	0.03695919403366784	-0.013012702213864939	-0.024931858222066543	-0.057972096803115776	-0.1040446357405506	0.039722072626509806	-0.025999761369032807	-0.0054450126688559775	-0.07918498600067944	-0.07770707897414049	0.041673886093305794	0.9339915522814238	-0.02001198655229432	-0.050221230563055656	0.06850438061854638	0.0224238479700942	0.052172393697996346
5	-0.03294413588853593	-0.03236167667120393	0.08037972080671323	-0.11768010461435116	0.024830762436346493	-0.03250515907842841	0.0037820329403617835	0.04086311937198072	-0.075330745081714	-0.07258288659187803	0.047160148781301585	0.03787244089448383	-0.08992329185670023	-0.050005801022217806	-0.04493457579010803	0.06915008932853216	-0.06351118180039447	-0.0014643572523827353	-0.0076380399049496076	-0.002849978799511889	-0.01909438992575418	0.056142590320650186	-0.050211152301247605	-0.038076362724236326	0.018139707360159508	-0.08950043694606359	-0.04857638117704077	0.05315967525236326	0.05169332392977762	-0.017937959125112195	0.024839693086109216	0.005986909530012685	-0.014954796392951095	0.12362865149921778	0.17587596205842593	-0.03157844821504884	-0.027055830639483247	0.05194868147003451	-0.001595018719005653	-0.10227282088030258	0.05715781361625764	-0.028267562987909556	-0.038890616067485236	0.019444175470171528	-0.020011986552294317	0.9493580820620783	0.009790490705353101	0.0024788683886601435	-0.033450905632223464	0.01864655394747191
6	-0.07377810398047123	-0.02240098889644141	0.034254767551624384	-0.07539902242441074	-0.01642057672446565	-0.004709655597481775	-0.06945901376793427	0.04645504540184826	0.030506174157265684	-0.02260494212985222	0.023356666817361	0.04808290571356176	-0.06573452021194226	-0.061440906890394074	0.06295047815992313	-0.03671242757468232	-0.006507156853951013	0.028704639019005995	0.016570815829192086	0.010399765283574575	0.07352039748862742	-0.05254639306415434	-0.11188495211784658	0.015214821954741288	0.06015823615891896	-0.06246964545364605	-0.03595972862415742	0.06596485074604228	0.019052586529499045	-0.006611545633154523	0.0599040107463562	-0.018137612347432334	0.11158841225018003	0.05466845348050414	-0.015757858817954516	-0.0848126375060266	-0.02528752435777049	0.0035414170339994025	-0.005635853846203806	0.06906043981120333	0.07535829843544123	-0.06345625293470984	0.019527677224384532	0.004060581651655865	-0.05022123056305576	0.009790490705353101	0.939893617575995	0.06801614536052972	-0.11066136552830222	-0.007980212264579255
7	0.08329145995237511	0.05271171305293955	-0.005584669050034362	-0.03984477279901073	-0.043998031683321406	-0.047381335208533965	0.03152495417408183	-0.07702496909852032	0.012306495810564914	-0.05032394130474439	0.08159086578310705	-0.029103799997852405	-0.031421193169667065	0.03642583120601134	-0.01876898231677454	-0.03114525597547562	-0.05081119731175921	-0.07128227687540924	-0.07486542403138008	-0.04579404607934288	0.02961215387001031	-0.010501505866892604	0.02237200557876522	-0.037547973810596255	0.01382386103361329	0.05165305222114368	-0.07778499692351228	-0.00831447664402945	0.028915684162885168	0.008450521187179873	0.13417505548783942	0.022981125191675236	0.08998695386282886	-0.05161338438865323	0.055950941432002965	-0.05973953963616223	0.03313450161845503	-0.0406347929087304	-0.05438891490357905	0.04266510561194038	-0.013186717764455225	-0.029670635891431797	0.04941416261777937	-0.05333675855363145	0.06850438061854638	0.0024788683886601435	0.06801614536052951	1.1128815807035126	-0.007024741207327161	0.0328030479635089
8	0.11674682462146203	0.09391367020846068	0.043825482944604095	-0.030645666547132435	0.01588619479829633	0.004409283292475334	0.04431595222327468	0.017568683010637336	0.033329151830352836	-0.06346361947246958	-0.0247157049524647	0.03554963403386024	-0.04215901339336076	0.017829236752972155	-0.0921775073445885	0.006381000755536537	-0.005801751129787624	-0.053253422061493264	0.03237818842377074	0.008712355162223174	0.02852671426969727	-0.03630792850404141	-0.005592734120077997	0.0036081168284206296	-0.03407824793165114	-0.006928004655096147	0.05718143582673955	-0.05653252984890984	-0.049470022202338974	0.004625229756600417	-0.06857654115264165	0.03317856072768664	-0.05234212824783439	0.048306940465713946	-0.034080756024212885	0.033790053989305395	-0.06975459393145332	-0.055266138665714296	0.06144680567987412	0.02047157954616836	-0.0009939451649476074	0.08362358630811333	0.03965250180936276	-0.03192275607261626	0.022423847970094196	-0.03345090563222346	-0.1106613655283018	-0.007024741207327161	0.9165286153741942	0.06924611661520201
9	-0.0663657256456517	-0.07009615363953176	-0.091490475451823	0.10895266738450216	-0.008519367211450798	-0.012804747173849782	0.1159791822810193	-0.07863147765149449	0.03270687475310507	0.05458292894102949	0.024174472435411404	-0.026089500209706053	-0.022709609935459264	0.08275310565144028	-0.03883657266918232	-0.061792994288832795	0.08525035394653134	0.07877110535921408	0.12201812385080109	-0.027712071121240738	0.007688546813497789	-0.023712475344617494	-0.03418878798490743	-0.07312304074196899	0.06651579838753674	-0.04658870578166926	0.02640084608550896	-0.038907033741975516	-0.009709287118846855	-0.08973717554380826	0.016483984955711274	0.041830426487919646	0.10222944357550942	-0.029297311767009192	-0.10610197542281095	0.022718159364158073	0.018642567285109192	-0.14801387715696962	-0.03784809046118677	-0.05453575237987603	-0.05048628904650985	-0.049578282311474674	-0.059565279119122246	-0.005665086141189962	0.05217239369799635	0.018646553947471913	-0.007980212264579054	0.03280304796350878	0.06924611661520201	0.9907565381608703
